,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
6688,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,21,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6689,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6690,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_spmv,38.3263,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,1
6691,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,1
6692,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_spmv,39.1139,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,2
6693,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,2
6694,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,memory_bandwidth_across_kernels_total,271.945,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6695,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,21,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6696,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6697,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,memory_bandwidth_across_kernels_total,278.129,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,1
6698,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,1
6699,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,memory_bandwidth_across_kernels_total,276.052,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,2
6700,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,2
6701,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom_per_dollar,3060.2473557532417,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6702,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,21,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6703,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,0
6704,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom_per_dollar,3361.808417575395,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,1
6705,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,1
6706,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom_per_dollar,3311.9905827914627,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,2
6707,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/3/hpcg.out,2
6708,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom,33.3204,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6709,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,23,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6710,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6711,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom,36.8525,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6712,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6713,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom,36.6833,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6714,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6715,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,duration,17.2411,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6716,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,23,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6717,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,cost,0.011797701594444444,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6718,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6719,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,duration,15.5781,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6720,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,cost,0.010659747649999999,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6721,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6722,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,duration,15.6504,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6723,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,cost,0.010709220933333333,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6724,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6725,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,total_cg_iterations,1000.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6726,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,23,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6727,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6728,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,total_cg_iterations,1000.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6729,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6730,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,total_cg_iterations,1000.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6731,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6732,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_waxpby,55.6443,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6733,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,23,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6734,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6735,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_waxpby,61.448,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6736,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6737,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_waxpby,62.6067,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6738,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6739,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_spmv,37.8544,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6740,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,23,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6741,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6742,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_spmv,38.4776,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6743,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6744,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,gflops_per_second_spmv,37.9945,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6745,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6746,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,memory_bandwidth_across_kernels_total,254.861,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6747,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,23,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6748,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6749,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,memory_bandwidth_across_kernels_total,282.068,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6750,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6751,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,memory_bandwidth_across_kernels_total,280.766,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6752,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6753,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom_per_dollar,2824.312831890122,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6754,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,23,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6755,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,0
6756,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom_per_dollar,3457.164391691768,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6757,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,1
6758,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom_per_dollar,3425.3938945101236,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6759,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/27/hpcg.out,2
6760,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom,31.6913,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6761,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,22,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6762,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6763,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom,35.9314,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,1
6764,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,1
6765,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,fom,36.794,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,2
6766,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,2
6767,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,duration,18.137,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6768,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,22,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6769,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,cost,0.012410746055555557,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6770,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6771,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,duration,15.9803,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,1
6772,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,cost,0.010934964172222221,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,1
6773,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,1
6774,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,duration,15.6028,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,2
6775,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,cost,0.010676649311111112,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,2
6776,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,instance,c7a.12xlarge,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,2
6777,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,total_cg_iterations,1000.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
6778,aws/gflops-per-second-waxpby/hpcg,aws,gflops-per-second-waxpby,hpcg,1,hpcg,gflops-per-second-waxpby,waiting_time,22,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/models/logs/hpcg/gflops-per-second-waxpby-normalized/12/hpcg.out,0
