,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
5086,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a53-Og,memory_bandwidth_across_kernels_read,109.638,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a53-Og-arm/hpcg.out,0
5087,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a53-Og,memory_bandwidth_across_kernels_read,105.825,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a53-Og-arm/hpcg.out,1
5088,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a53-Og,memory_bandwidth_across_kernels_read,120.93,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a53-Og-arm/hpcg.out,2
5089,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O0-arm/hpcg.out,
5090,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O0,memory_bandwidth_across_kernels_read,71.469,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O0-arm/hpcg.out,0
5091,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O0,memory_bandwidth_across_kernels_read,81.8892,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O0-arm/hpcg.out,1
5092,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O0,memory_bandwidth_across_kernels_read,80.906,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O0-arm/hpcg.out,2
5093,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O3-arm/hpcg.out,
5094,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O3,memory_bandwidth_across_kernels_read,117.559,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O3-arm/hpcg.out,0
5095,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O3,memory_bandwidth_across_kernels_read,120.863,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O3-arm/hpcg.out,1
5096,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O3,memory_bandwidth_across_kernels_read,122.214,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O3-arm/hpcg.out,2
5097,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-v1-Ofast,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-v1-Ofast-arm/hpcg.out,
5098,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a53-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a53-O3-arm/hpcg.out,
5099,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a53-O3,memory_bandwidth_across_kernels_read,90.8808,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a53-O3-arm/hpcg.out,0
5100,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a53-O3,memory_bandwidth_across_kernels_read,120.906,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a53-O3-arm/hpcg.out,1
5101,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a53-O3,memory_bandwidth_across_kernels_read,123.017,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a53-O3-arm/hpcg.out,2
5102,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O1-arm/hpcg.out,
5103,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O1,memory_bandwidth_across_kernels_read,117.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O1-arm/hpcg.out,0
5104,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O1,memory_bandwidth_across_kernels_read,123.796,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O1-arm/hpcg.out,1
5105,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a72-O1,memory_bandwidth_across_kernels_read,122.262,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a72-O1-arm/hpcg.out,2
5106,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,a64fx-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/a64fx-Og-arm/hpcg.out,
5107,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,a64fx-Og,memory_bandwidth_across_kernels_read,115.914,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/a64fx-Og-arm/hpcg.out,0
5108,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,a64fx-Og,memory_bandwidth_across_kernels_read,120.665,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/a64fx-Og-arm/hpcg.out,1
5109,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,a64fx-Og,memory_bandwidth_across_kernels_read,121.947,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/a64fx-Og-arm/hpcg.out,2
5110,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,ampere1-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/ampere1-Ofast-arm/hpcg.out,
5111,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,ampere1-Ofast,memory_bandwidth_across_kernels_read,122.639,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/ampere1-Ofast-arm/hpcg.out,0
5112,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,ampere1-Ofast,memory_bandwidth_across_kernels_read,127.866,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/ampere1-Ofast-arm/hpcg.out,1
5113,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,ampere1-Ofast,memory_bandwidth_across_kernels_read,127.65,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/ampere1-Ofast-arm/hpcg.out,2
5114,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a76-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a76-Os-arm/hpcg.out,
5115,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a76-Os,memory_bandwidth_across_kernels_read,106.236,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a76-Os-arm/hpcg.out,0
5116,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a76-Os,memory_bandwidth_across_kernels_read,107.373,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a76-Os-arm/hpcg.out,1
5117,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a76-Os,memory_bandwidth_across_kernels_read,122.44,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a76-Os-arm/hpcg.out,2
5118,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O2-arm/hpcg.out,
5119,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O2,memory_bandwidth_across_kernels_read,105.529,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O2-arm/hpcg.out,0
5120,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O2,memory_bandwidth_across_kernels_read,105.315,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O2-arm/hpcg.out,1
5121,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O2,memory_bandwidth_across_kernels_read,123.723,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O2-arm/hpcg.out,2
5122,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,native-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/native-O0-arm/hpcg.out,
5123,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,native-O0,memory_bandwidth_across_kernels_read,79.5826,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/native-O0-arm/hpcg.out,0
5124,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,native-O0,memory_bandwidth_across_kernels_read,84.3741,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/native-O0-arm/hpcg.out,1
5125,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,native-O0,memory_bandwidth_across_kernels_read,83.277,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/native-O0-arm/hpcg.out,2
5126,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O0-arm/hpcg.out,
5127,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O0,memory_bandwidth_across_kernels_read,70.1895,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O0-arm/hpcg.out,0
5128,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O0,memory_bandwidth_across_kernels_read,82.8715,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O0-arm/hpcg.out,1
5129,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O0,memory_bandwidth_across_kernels_read,84.0228,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O0-arm/hpcg.out,2
5130,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O1-arm/hpcg.out,
5131,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O1,memory_bandwidth_across_kernels_read,110.335,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O1-arm/hpcg.out,0
5132,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O1,memory_bandwidth_across_kernels_read,103.502,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O1-arm/hpcg.out,1
5133,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,cortex-a57-O1,memory_bandwidth_across_kernels_read,120.375,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/cortex-a57-O1-arm/hpcg.out,2
5134,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-v2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-v2-O1-arm/hpcg.out,
5135,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-v2-O1,memory_bandwidth_across_kernels_read,107.206,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-v2-O1-arm/hpcg.out,0
5136,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-v2-O1,memory_bandwidth_across_kernels_read,127.63,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-v2-O1-arm/hpcg.out,1
5137,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-v2-O1,memory_bandwidth_across_kernels_read,119.658,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-v2-O1-arm/hpcg.out,2
5138,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O3-arm/hpcg.out,
5139,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O3,memory_bandwidth_across_kernels_read,114.521,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O3-arm/hpcg.out,0
5140,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O3,memory_bandwidth_across_kernels_read,121.956,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O3-arm/hpcg.out,1
5141,aws/m6g.12xlarge/cpu,aws,m6g.12xlarge,cpu,1,hpcg,neoverse-n1-O3,memory_bandwidth_across_kernels_read,125.582,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m6g.12xlarge/neoverse-n1-O3-arm/hpcg.out,2
5142,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-Og-arm/hpcg.out,
5143,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-Og,memory_bandwidth_across_kernels_read,48.4055,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-Og-arm/hpcg.out,0
5144,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-Og,memory_bandwidth_across_kernels_read,44.3966,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-Og-arm/hpcg.out,1
5145,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-Og,memory_bandwidth_across_kernels_read,64.617,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-Og-arm/hpcg.out,2
5146,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-v2-O3,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-v2-O3-arm/hpcg.out,
5147,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-Og-arm/hpcg.out,
5148,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-Og,memory_bandwidth_across_kernels_read,48.3387,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-Og-arm/hpcg.out,0
5149,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-Og,memory_bandwidth_across_kernels_read,56.6055,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-Og-arm/hpcg.out,1
5150,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-Og,memory_bandwidth_across_kernels_read,54.576,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-Og-arm/hpcg.out,2
5151,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O2-arm/hpcg.out,
5152,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O2,memory_bandwidth_across_kernels_read,52.1647,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O2-arm/hpcg.out,0
5153,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O2,memory_bandwidth_across_kernels_read,62.9245,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O2-arm/hpcg.out,1
5154,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a72-O2,memory_bandwidth_across_kernels_read,64.2262,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a72-O2-arm/hpcg.out,2
5155,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O0-arm/hpcg.out,
5156,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O0,memory_bandwidth_across_kernels_read,13.4227,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O0-arm/hpcg.out,0
5157,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O0,memory_bandwidth_across_kernels_read,14.6309,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O0-arm/hpcg.out,1
5158,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O0,memory_bandwidth_across_kernels_read,15.1264,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O0-arm/hpcg.out,2
5159,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-O0-arm/hpcg.out,
5160,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-O0,memory_bandwidth_across_kernels_read,13.7025,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-O0-arm/hpcg.out,0
5161,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-O0,memory_bandwidth_across_kernels_read,14.9867,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-O0-arm/hpcg.out,1
5162,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-x1-O0,memory_bandwidth_across_kernels_read,14.687,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-x1-O0-arm/hpcg.out,2
5163,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Os-arm/hpcg.out,
5164,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Os,memory_bandwidth_across_kernels_read,38.5301,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Os-arm/hpcg.out,0
5165,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Os,memory_bandwidth_across_kernels_read,48.6015,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Os-arm/hpcg.out,1
5166,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a53-Os,memory_bandwidth_across_kernels_read,48.3932,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a53-Os-arm/hpcg.out,2
5167,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O2-arm/hpcg.out,
5168,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O2,memory_bandwidth_across_kernels_read,58.2595,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O2-arm/hpcg.out,0
5169,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O2,memory_bandwidth_across_kernels_read,67.6095,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O2-arm/hpcg.out,1
5170,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-O2,memory_bandwidth_across_kernels_read,60.0856,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-O2-arm/hpcg.out,2
5171,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,neoverse-n2-Ofast,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/neoverse-n2-Ofast-arm/hpcg.out,
5172,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-Og-arm/hpcg.out,
5173,aws/t4g.2xlarge/cpu,aws,t4g.2xlarge,cpu,1,hpcg,cortex-a57-Og,memory_bandwidth_across_kernels_read,52.4705,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/t4g.2xlarge/cortex-a57-Og-arm/hpcg.out,0
