,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
3619,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-Os,memory_bandwidth_across_kernels_write,45.2511,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-Os-arm/hpcg.out,1
3620,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-Os,memory_bandwidth_across_kernels_write,43.4446,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-Os-arm/hpcg.out,2
3621,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-O1-arm/hpcg.out,
3622,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-O1,memory_bandwidth_across_kernels_write,43.3075,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-O1-arm/hpcg.out,0
3623,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-O1,memory_bandwidth_across_kernels_write,45.2345,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-O1-arm/hpcg.out,1
3624,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-O1,memory_bandwidth_across_kernels_write,45.3582,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-O1-arm/hpcg.out,2
3625,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Os-arm/hpcg.out,
3626,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Os,memory_bandwidth_across_kernels_write,44.7692,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Os-arm/hpcg.out,0
3627,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Os,memory_bandwidth_across_kernels_write,45.3915,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Os-arm/hpcg.out,1
3628,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Os,memory_bandwidth_across_kernels_write,45.326,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Os-arm/hpcg.out,2
3629,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Ofast-arm/hpcg.out,
3630,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Ofast,memory_bandwidth_across_kernels_write,40.6041,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Ofast-arm/hpcg.out,0
3631,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Ofast,memory_bandwidth_across_kernels_write,45.1975,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Ofast-arm/hpcg.out,1
3632,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a72-Ofast,memory_bandwidth_across_kernels_write,45.9772,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a72-Ofast-arm/hpcg.out,2
3633,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,a64fx-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/a64fx-O2-arm/hpcg.out,
3634,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,a64fx-O2,memory_bandwidth_across_kernels_write,40.424,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/a64fx-O2-arm/hpcg.out,0
3635,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,a64fx-O2,memory_bandwidth_across_kernels_write,39.3525,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/a64fx-O2-arm/hpcg.out,1
3636,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,a64fx-O2,memory_bandwidth_across_kernels_write,46.4799,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/a64fx-O2-arm/hpcg.out,2
3637,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-Ofast-arm/hpcg.out,
3638,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-Ofast,memory_bandwidth_across_kernels_write,43.5399,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-Ofast-arm/hpcg.out,0
3639,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-Ofast,memory_bandwidth_across_kernels_write,45.3269,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-Ofast-arm/hpcg.out,1
3640,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-Ofast,memory_bandwidth_across_kernels_write,45.3755,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-Ofast-arm/hpcg.out,2
3641,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,ampere1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/ampere1-Og-arm/hpcg.out,
3642,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,ampere1-Og,memory_bandwidth_across_kernels_write,38.9657,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/ampere1-Og-arm/hpcg.out,0
3643,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,ampere1-Og,memory_bandwidth_across_kernels_write,45.0446,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/ampere1-Og-arm/hpcg.out,1
3644,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,ampere1-Og,memory_bandwidth_across_kernels_write,45.4755,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/ampere1-Og-arm/hpcg.out,2
3645,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,generic-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/generic-Og-arm/hpcg.out,
3646,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,generic-Og,memory_bandwidth_across_kernels_write,42.4834,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/generic-Og-arm/hpcg.out,0
3647,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,generic-Og,memory_bandwidth_across_kernels_write,45.6473,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/generic-Og-arm/hpcg.out,1
3648,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,generic-Og,memory_bandwidth_across_kernels_write,45.3104,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/generic-Og-arm/hpcg.out,2
3649,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a76-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a76-O1-arm/hpcg.out,
3650,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a76-O1,memory_bandwidth_across_kernels_write,41.485,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a76-O1-arm/hpcg.out,0
3651,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a76-O1,memory_bandwidth_across_kernels_write,45.6045,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a76-O1-arm/hpcg.out,1
3652,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a76-O1,memory_bandwidth_across_kernels_write,45.177,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a76-O1-arm/hpcg.out,2
3653,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-O3-arm/hpcg.out,
3654,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-O3,memory_bandwidth_across_kernels_write,43.214,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-O3-arm/hpcg.out,0
3655,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-O3,memory_bandwidth_across_kernels_write,45.4376,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-O3-arm/hpcg.out,1
3656,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-O3,memory_bandwidth_across_kernels_write,45.2124,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-O3-arm/hpcg.out,2
3657,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-Og-arm/hpcg.out,
3658,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-Og,memory_bandwidth_across_kernels_write,44.9039,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-Og-arm/hpcg.out,0
3659,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-Og,memory_bandwidth_across_kernels_write,46.4075,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-Og-arm/hpcg.out,1
3660,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-Og,memory_bandwidth_across_kernels_write,45.2809,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-Og-arm/hpcg.out,2
3661,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-O1-arm/hpcg.out,
3662,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-O1,memory_bandwidth_across_kernels_write,40.4978,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-O1-arm/hpcg.out,0
3663,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-O1,memory_bandwidth_across_kernels_write,44.4363,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-O1-arm/hpcg.out,1
3664,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-O1,memory_bandwidth_across_kernels_write,45.2108,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-O1-arm/hpcg.out,2
3665,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O2-arm/hpcg.out,
3666,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O2,memory_bandwidth_across_kernels_write,45.2051,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O2-arm/hpcg.out,0
3667,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O2,memory_bandwidth_across_kernels_write,45.5907,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O2-arm/hpcg.out,1
3668,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O2,memory_bandwidth_across_kernels_write,45.4516,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O2-arm/hpcg.out,2
3669,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-O2-arm/hpcg.out,
3670,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-O2,memory_bandwidth_across_kernels_write,43.8017,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-O2-arm/hpcg.out,0
3671,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-O2,memory_bandwidth_across_kernels_write,45.3288,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-O2-arm/hpcg.out,1
3672,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v2-O2,memory_bandwidth_across_kernels_write,46.3161,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v2-O2-arm/hpcg.out,2
3673,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Ofast-arm/hpcg.out,
3674,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Ofast,memory_bandwidth_across_kernels_write,42.8961,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Ofast-arm/hpcg.out,0
3675,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Ofast,memory_bandwidth_across_kernels_write,45.2669,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Ofast-arm/hpcg.out,1
3676,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Ofast,memory_bandwidth_across_kernels_write,46.2233,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Ofast-arm/hpcg.out,2
3677,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a53-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a53-Ofast-arm/hpcg.out,
3678,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a53-Ofast,memory_bandwidth_across_kernels_write,43.8427,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a53-Ofast-arm/hpcg.out,0
3679,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a53-Ofast,memory_bandwidth_across_kernels_write,44.8917,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a53-Ofast-arm/hpcg.out,1
3680,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a53-Ofast,memory_bandwidth_across_kernels_write,45.4376,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a53-Ofast-arm/hpcg.out,2
3681,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a57-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a57-O2-arm/hpcg.out,
3682,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a57-O2,memory_bandwidth_across_kernels_write,41.9263,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a57-O2-arm/hpcg.out,0
3683,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a57-O2,memory_bandwidth_across_kernels_write,39.0618,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a57-O2-arm/hpcg.out,1
3684,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-a57-O2,memory_bandwidth_across_kernels_write,45.0614,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-a57-O2-arm/hpcg.out,2
3685,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O3-arm/hpcg.out,
3686,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O3,memory_bandwidth_across_kernels_write,36.3093,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O3-arm/hpcg.out,0
3687,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O3,memory_bandwidth_across_kernels_write,45.3372,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O3-arm/hpcg.out,1
3688,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,native-O3,memory_bandwidth_across_kernels_write,44.9692,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/native-O3-arm/hpcg.out,2
3689,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Og-arm/hpcg.out,
3690,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Og,memory_bandwidth_across_kernels_write,43.1814,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Og-arm/hpcg.out,0
3691,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Og,memory_bandwidth_across_kernels_write,45.5183,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Og-arm/hpcg.out,1
3692,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-n1-Og,memory_bandwidth_across_kernels_write,45.2482,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-n1-Og-arm/hpcg.out,2
3693,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-Ofast-arm/hpcg.out,
3694,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-Ofast,memory_bandwidth_across_kernels_write,41.3159,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-Ofast-arm/hpcg.out,0
3695,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-Ofast,memory_bandwidth_across_kernels_write,37.2869,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-Ofast-arm/hpcg.out,1
3696,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-Ofast,memory_bandwidth_across_kernels_write,45.6662,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-Ofast-arm/hpcg.out,2
3697,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Og-arm/hpcg.out,
3698,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Og,memory_bandwidth_across_kernels_write,42.7864,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Og-arm/hpcg.out,0
3699,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Og,memory_bandwidth_across_kernels_write,39.2905,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Og-arm/hpcg.out,1
3700,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Og,memory_bandwidth_across_kernels_write,46.2778,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Og-arm/hpcg.out,2
3701,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Os-arm/hpcg.out,
3702,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Os,memory_bandwidth_across_kernels_write,42.6432,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Os-arm/hpcg.out,0
3703,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Os,memory_bandwidth_across_kernels_write,41.2242,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Os-arm/hpcg.out,1
3704,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,neoverse-v1-Os,memory_bandwidth_across_kernels_write,45.1341,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/neoverse-v1-Os-arm/hpcg.out,2
3705,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-O2-arm/hpcg.out,
3706,aws/m7g.16xlarge/cpu,aws,m7g.16xlarge,cpu,1,hpcg,cortex-x1-O2,memory_bandwidth_across_kernels_write,42.1488,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/m7g.16xlarge/cortex-x1-O2-arm/hpcg.out,0
