,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
4077,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O1/hpcg.out,
4078,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O1,fom,23.8472,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O1/hpcg.out,0
4079,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O1,fom,26.2973,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O1/hpcg.out,1
4080,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O1,fom,30.2578,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O1/hpcg.out,2
4081,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-Og/hpcg.out,
4082,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-Og,fom,20.9748,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-Og/hpcg.out,0
4083,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-Og,fom,31.1945,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-Og/hpcg.out,1
4084,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-Og,fom,30.9672,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-Og/hpcg.out,2
4085,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,icelake-server-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/icelake-server-O0/hpcg.out,
4086,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,icelake-server-O0,fom,15.5852,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/icelake-server-O0/hpcg.out,0
4087,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,icelake-server-O0,fom,17.146,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/icelake-server-O0/hpcg.out,1
4088,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,icelake-server-O0,fom,18.4265,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/icelake-server-O0/hpcg.out,2
4089,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v3-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v3-O1/hpcg.out,
4090,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v3-O1,fom,30.7142,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v3-O1/hpcg.out,0
4091,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v3-O1,fom,33.0701,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v3-O1/hpcg.out,1
4092,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v3-O1,fom,31.3806,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v3-O1/hpcg.out,2
4093,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O1/hpcg.out,
4094,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O1,fom,28.8488,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O1/hpcg.out,0
4095,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O1,fom,32.1623,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O1/hpcg.out,1
4096,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O1,fom,31.9761,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O1/hpcg.out,2
4097,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O0/hpcg.out,
4098,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O0,fom,16.5371,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O0/hpcg.out,0
4099,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O0,fom,17.5694,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O0/hpcg.out,1
4100,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O0,fom,16.7334,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O0/hpcg.out,2
4101,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-O1/hpcg.out,
4102,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-O1,fom,26.6771,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-O1/hpcg.out,0
4103,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-O1,fom,29.6504,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-O1/hpcg.out,1
4104,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-O1,fom,29.4534,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-O1/hpcg.out,2
4105,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-O3/hpcg.out,
4106,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-O3,fom,28.0157,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-O3/hpcg.out,0
4107,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-O3,fom,30.6166,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-O3/hpcg.out,1
4108,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-O3,fom,30.3931,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-O3/hpcg.out,2
4109,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-avx512-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-avx512-O0/hpcg.out,
4110,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-avx512-O0,fom,10.8371,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-avx512-O0/hpcg.out,0
4111,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-avx512-O0,fom,17.0899,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-avx512-O0/hpcg.out,1
4112,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-avx512-O0,fom,17.147,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-avx512-O0/hpcg.out,2
4113,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-O2/hpcg.out,
4114,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-O2,fom,26.2355,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-O2/hpcg.out,0
4115,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-O2,fom,24.9538,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-O2/hpcg.out,1
4116,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,broadwell-O2,fom,31.6425,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/broadwell-O2/hpcg.out,2
4117,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-Og/hpcg.out,
4118,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-Og,fom,16.3089,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-Og/hpcg.out,0
4119,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-Og,fom,27.5554,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-Og/hpcg.out,1
4120,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-Og,fom,27.851,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-Og/hpcg.out,2
4121,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sandybridge-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sandybridge-O0/hpcg.out,
4122,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sandybridge-O0,fom,16.5961,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sandybridge-O0/hpcg.out,0
4123,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sandybridge-O0,fom,17.1495,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sandybridge-O0/hpcg.out,1
4124,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sandybridge-O0,fom,16.6347,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sandybridge-O0/hpcg.out,2
4125,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O3/hpcg.out,
4126,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O3,fom,22.5409,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O3/hpcg.out,0
4127,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O3,fom,31.2239,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O3/hpcg.out,1
4128,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,skylake-O3,fom,31.0158,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/skylake-O3/hpcg.out,2
4129,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O2/hpcg.out,
4130,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O2,fom,29.3936,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O2/hpcg.out,0
4131,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O2,fom,31.8874,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O2/hpcg.out,1
4132,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v4-O2,fom,32.9012,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v4-O2/hpcg.out,2
4133,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-O2/hpcg.out,
4134,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-O2,fom,18.7424,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-O2/hpcg.out,0
4135,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-O2,fom,30.9175,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-O2/hpcg.out,1
4136,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-O2,fom,30.478,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-O2/hpcg.out,2
4137,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O2/hpcg.out,
4138,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O2,fom,21.9407,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O2/hpcg.out,0
4139,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O2,fom,30.9045,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O2/hpcg.out,1
4140,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O2,fom,31.0851,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O2/hpcg.out,2
4141,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver4-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver4-O1/hpcg.out,
4142,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver4-O1,fom,21.3296,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver4-O1/hpcg.out,0
4143,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver4-O1,fom,32.7451,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver4-O1/hpcg.out,1
4144,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver4-O1,fom,32.8223,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver4-O1/hpcg.out,2
4145,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-Og/hpcg.out,
4146,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-Og,fom,25.7974,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-Og/hpcg.out,0
4147,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-Og,fom,28.9031,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-Og/hpcg.out,1
4148,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,sapphirerapids-Og,fom,28.6257,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/sapphirerapids-Og/hpcg.out,2
4149,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O0/hpcg.out,
4150,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O0,fom,14.8203,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O0/hpcg.out,0
4151,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O0,fom,13.0913,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O0/hpcg.out,1
4152,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,ivybridge-O0,fom,17.9494,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/ivybridge-O0/hpcg.out,2
4153,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-O2/hpcg.out,
4154,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-O2,fom,28.8494,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-O2/hpcg.out,0
4155,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-O2,fom,31.2769,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-O2/hpcg.out,1
4156,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver3-O2,fom,30.6858,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver3-O2/hpcg.out,2
4157,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver1-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver1-O3/hpcg.out,
4158,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver1-O3,fom,25.6706,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver1-O3/hpcg.out,0
4159,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver1-O3,fom,28.7183,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver1-O3/hpcg.out,1
4160,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver1-O3,fom,30.3304,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver1-O3/hpcg.out,2
4161,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O0/hpcg.out,
4162,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O0,fom,15.8234,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O0/hpcg.out,0
4163,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O0,fom,17.2915,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O0/hpcg.out,1
4164,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,znver2-O0,fom,17.0172,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/znver2-O0/hpcg.out,2
4165,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-Os/hpcg.out,
4166,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-Os,fom,28.0282,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-Os/hpcg.out,0
4167,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-Os,fom,24.9001,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-Os/hpcg.out,1
4168,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,x86-64-v2-Os,fom,30.7534,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/x86-64-v2-Os/hpcg.out,2
4169,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-Og/hpcg.out,
4170,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-Og,fom,28.3453,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-Og/hpcg.out,0
4171,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-Og,fom,30.3603,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-Og/hpcg.out,1
4172,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,bdver4-Og,fom,29.9648,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/bdver4-Og/hpcg.out,2
4173,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,native-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/native-Os/hpcg.out,
4174,aws/c7a.12xlarge/cpu,aws,c7a.12xlarge,cpu,1,hpcg,native-Os,fom,27.354,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c7a.12xlarge/native-Os/hpcg.out,0
