,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
6118,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_avg,1.53966,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver1-Ofast/hpcg.out,1
6119,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver1-Ofast,mpi_allreduce_avg,1.59345,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver1-Ofast/hpcg.out,2
6120,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-Ofast/hpcg.out,
6121,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_avg,1.91388,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-Ofast/hpcg.out,0
6122,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_avg,1.64429,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-Ofast/hpcg.out,1
6123,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-Ofast,mpi_allreduce_avg,1.68276,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-Ofast/hpcg.out,2
6124,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,native-Ofast,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/native-Ofast/hpcg.out,
6125,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Ofast/hpcg.out,
6126,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_avg,1.78999,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Ofast/hpcg.out,0
6127,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_avg,1.79312,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Ofast/hpcg.out,1
6128,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Ofast,mpi_allreduce_avg,1.49744,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Ofast/hpcg.out,2
6129,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Ofast/hpcg.out,
6130,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Ofast,mpi_allreduce_avg,1.97096,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Ofast/hpcg.out,0
6131,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Ofast,mpi_allreduce_avg,0.825831,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Ofast/hpcg.out,1
6132,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Ofast,mpi_allreduce_avg,1.50307,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Ofast/hpcg.out,2
6133,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O2/hpcg.out,
6134,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O2,mpi_allreduce_avg,2.48163,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O2/hpcg.out,0
6135,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O2,mpi_allreduce_avg,3.02061,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O2/hpcg.out,1
6136,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O2,mpi_allreduce_avg,0.98395,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O2/hpcg.out,2
6137,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-Ofast/hpcg.out,
6138,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-Ofast,mpi_allreduce_avg,2.91437,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-Ofast/hpcg.out,0
6139,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-Ofast,mpi_allreduce_avg,1.67763,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-Ofast/hpcg.out,1
6140,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-Ofast,mpi_allreduce_avg,1.84217,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-Ofast/hpcg.out,2
6141,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O0/hpcg.out,
6142,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O0,mpi_allreduce_avg,1.09885,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O0/hpcg.out,0
6143,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O0,mpi_allreduce_avg,1.49216,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O0/hpcg.out,1
6144,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O0,mpi_allreduce_avg,1.20052,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O0/hpcg.out,2
6145,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Os/hpcg.out,
6146,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Os,mpi_allreduce_avg,1.82623,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Os/hpcg.out,0
6147,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Os,mpi_allreduce_avg,1.67655,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Os/hpcg.out,1
6148,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-Os,mpi_allreduce_avg,1.70803,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-Os/hpcg.out,2
6149,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-O2/hpcg.out,
6150,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-O2,mpi_allreduce_avg,0.648165,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-O2/hpcg.out,0
6151,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-O2,mpi_allreduce_avg,3.19453,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-O2/hpcg.out,1
6152,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-O2,mpi_allreduce_avg,1.68013,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-O2/hpcg.out,2
6153,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,native-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/native-O0/hpcg.out,
6154,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,native-O0,mpi_allreduce_avg,3.03576,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/native-O0/hpcg.out,0
6155,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,native-O0,mpi_allreduce_avg,1.19831,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/native-O0/hpcg.out,1
6156,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,native-O0,mpi_allreduce_avg,1.63602,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/native-O0/hpcg.out,2
6157,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v4-Og,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v4-Og/hpcg.out,
6158,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,sandybridge-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/sandybridge-O3/hpcg.out,
6159,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,sandybridge-O3,mpi_allreduce_avg,1.54483,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/sandybridge-O3/hpcg.out,0
6160,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,sandybridge-O3,mpi_allreduce_avg,1.70733,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/sandybridge-O3/hpcg.out,1
6161,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,sandybridge-O3,mpi_allreduce_avg,1.53671,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/sandybridge-O3/hpcg.out,2
6162,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Os/hpcg.out,
6163,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Os,mpi_allreduce_avg,1.79769,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Os/hpcg.out,0
6164,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Os,mpi_allreduce_avg,1.60837,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Os/hpcg.out,1
6165,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-Os,mpi_allreduce_avg,0.986748,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-Os/hpcg.out,2
6166,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O3/hpcg.out,
6167,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O3,mpi_allreduce_avg,1.82417,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O3/hpcg.out,0
6168,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O3,mpi_allreduce_avg,0.510819,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O3/hpcg.out,1
6169,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver4-O3,mpi_allreduce_avg,1.60655,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver4-O3/hpcg.out,2
6170,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-O3/hpcg.out,
6171,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-O3,mpi_allreduce_avg,1.84157,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-O3/hpcg.out,0
6172,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-O3,mpi_allreduce_avg,1.6085,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-O3/hpcg.out,1
6173,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,btver2-O3,mpi_allreduce_avg,1.71783,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/btver2-O3/hpcg.out,2
6174,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-Ofast/hpcg.out,
6175,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-Ofast,mpi_allreduce_avg,1.86006,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-Ofast/hpcg.out,0
6176,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-Ofast,mpi_allreduce_avg,1.63928,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-Ofast/hpcg.out,1
6177,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-Ofast,mpi_allreduce_avg,1.66376,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-Ofast/hpcg.out,2
6178,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-avx512-O2,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-avx512-O2/hpcg.out,
6179,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v4-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v4-O0/hpcg.out,
6180,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v4-O0,mpi_allreduce_avg,2.43389,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v4-O0/hpcg.out,0
6181,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v4-O0,mpi_allreduce_avg,0.839616,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v4-O0/hpcg.out,1
6182,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v4-O0,mpi_allreduce_avg,0.930133,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v4-O0/hpcg.out,2
6183,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,sapphirerapids-Os,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/sapphirerapids-Os/hpcg.out,
6184,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O0/hpcg.out,
6185,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O0,mpi_allreduce_avg,1.44264,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O0/hpcg.out,0
6186,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O0,mpi_allreduce_avg,1.36108,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O0/hpcg.out,1
6187,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O0,mpi_allreduce_avg,1.1132,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O0/hpcg.out,2
6188,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,bdver4-O2,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/bdver4-O2/hpcg.out,
6189,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v2-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v2-Ofast/hpcg.out,
6190,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v2-Ofast,mpi_allreduce_avg,0.629227,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v2-Ofast/hpcg.out,0
6191,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v2-Ofast,mpi_allreduce_avg,1.27796,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v2-Ofast/hpcg.out,1
6192,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v2-Ofast,mpi_allreduce_avg,1.29588,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v2-Ofast/hpcg.out,2
6193,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,icelake-server-Ofast,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/icelake-server-Ofast/hpcg.out,
6194,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-O1/hpcg.out,
6195,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-O1,mpi_allreduce_avg,3.34742,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-O1/hpcg.out,0
6196,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-O1,mpi_allreduce_avg,0.437694,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-O1/hpcg.out,1
6197,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,znver2-O1,mpi_allreduce_avg,1.33532,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/znver2-O1/hpcg.out,2
6198,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,broadwell-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/broadwell-Og/hpcg.out,
6199,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,broadwell-Og,mpi_allreduce_avg,1.75337,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/broadwell-Og/hpcg.out,0
6200,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,broadwell-Og,mpi_allreduce_avg,1.66102,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/broadwell-Og/hpcg.out,1
6201,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,broadwell-Og,mpi_allreduce_avg,1.2119,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/broadwell-Og/hpcg.out,2
6202,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,icelake-server-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/icelake-server-O0/hpcg.out,
6203,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,icelake-server-O0,mpi_allreduce_avg,0.990366,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/icelake-server-O0/hpcg.out,0
6204,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,icelake-server-O0,mpi_allreduce_avg,0.710173,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/icelake-server-O0/hpcg.out,1
6205,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,icelake-server-O0,mpi_allreduce_avg,1.36694,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/icelake-server-O0/hpcg.out,2
6206,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O1/hpcg.out,
6207,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O1,mpi_allreduce_avg,1.6167,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O1/hpcg.out,0
6208,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O1,mpi_allreduce_avg,1.61759,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O1/hpcg.out,1
6209,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v3-O1,mpi_allreduce_avg,0.977381,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v3-O1/hpcg.out,2
6210,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,x86-64-v4-O1,compatible,False,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/x86-64-v4-O1/hpcg.out,
6211,aws/c6a.16xlarge/cpu,aws,c6a.16xlarge,cpu,1,hpcg,skylake-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/c6a.16xlarge/skylake-O0/hpcg.out,
